Record Length,2.500000e+03,,   0.015200000000,   0.12160,
Sample Interval,1.000000e-06,,   0.015201000000,   0.12400,
Trigger Point,-1.520000000000e+04,,   0.015202000000,   0.12720,
,,,   0.015203000000,   0.12000,
,,,   0.015204000000,   0.12320,
,,,   0.015205000000,   0.12320,
Source,CH2,,   0.015206000000,   0.13040,
Vertical Units,V,,   0.015207000000,   0.12240,
Vertical Scale,2.000000e-02,,   0.015208000000,   0.11760,
Vertical Offset,-3.520000e-02,,   0.015209000000,   0.11920,
Horizontal Units,s,,   0.015210000000,   0.11920,
Horizontal Scale,2.500000e-04,,   0.015211000000,   0.12560,
Pt Fmt,Y,,   0.015212000000,   0.12560,
Yzero,0.000000e+00,,   0.015213000000,   0.11360,
Probe Atten,1.000000e+00,,   0.015214000000,   0.11440,
Firmware Version,FV:v6.08,,   0.015215000000,   0.11360,
,,,0.015216000000,   0.11120,
,,,0.015217000000,   0.12240,
,,,0.015218000000,   0.12080,
,,,0.015219000000,   0.11680,
,,,0.015220000000,   0.12080,
,,,0.015221000000,   0.11520,
,,,0.015222000000,   0.11360,
,,,0.015223000000,   0.11280,
,,,0.015224000000,   0.11440,
,,,0.015225000000,   0.11840,
,,,0.015226000000,   0.11040,
,,,0.015227000000,   0.10320,
,,,0.015228000000,   0.11040,
,,,0.015229000000,   0.11200,
,,,0.015230000000,   0.11600,
,,,0.015231000000,   0.11760,
,,,0.015232000000,   0.11760,
,,,0.015233000000,   0.11280,
,,,0.015234000000,   0.11120,
,,,0.015235000000,   0.10960,
,,,0.015236000000,   0.10640,
,,,0.015237000000,   0.10720,
,,,0.015238000000,   0.10880,
,,,0.015239000000,   0.10640,
,,,0.015240000000,   0.10160,
,,,0.015241000000,   0.10720,
,,,0.015242000000,   0.09920,
,,,0.015243000000,   0.10160,
,,,0.015244000000,   0.10160,
,,,0.015245000000,   0.10800,
,,,0.015246000000,   0.10480,
,,,0.015247000000,   0.10480,
,,,0.015248000000,   0.10240,
,,,0.015249000000,   0.10640,
,,,0.015250000000,   0.10720,
,,,0.015251000000,   0.09520,
,,,0.015252000000,   0.09440,
,,,0.015253000000,   0.09520,
,,,0.015254000000,   0.10240,
,,,0.015255000000,   0.10560,
,,,0.015256000000,   0.09440,
,,,0.015257000000,   0.08800,
,,,0.015258000000,   0.09840,
,,,0.015259000000,   0.10320,
,,,0.015260000000,   0.09920,
,,,0.015261000000,   0.10160,
,,,0.015262000000,   0.09280,
,,,0.015263000000,   0.09280,
,,,0.015264000000,   0.08960,
,,,0.015265000000,   0.09760,
,,,0.015266000000,   0.10080,
,,,0.015267000000,   0.10080,
,,,0.015268000000,   0.08880,
,,,0.015269000000,   0.09600,
,,,0.015270000000,   0.10080,
,,,0.015271000000,   0.09680,
,,,0.015272000000,   0.09200,
,,,0.015273000000,   0.09600,
,,,0.015274000000,   0.08560,
,,,0.015275000000,   0.08320,
,,,0.015276000000,   0.07600,
,,,0.015277000000,   0.07520,
,,,0.015278000000,   0.07760,
,,,0.015279000000,   0.07920,
,,,0.015280000000,   0.08000,
,,,0.015281000000,   0.08560,
,,,0.015282000000,   0.08560,
,,,0.015283000000,   0.08320,
,,,0.015284000000,   0.08800,
,,,0.015285000000,   0.09360,
,,,0.015286000000,   0.08400,
,,,0.015287000000,   0.08400,
,,,0.015288000000,   0.08400,
,,,0.015289000000,   0.08160,
,,,0.015290000000,   0.08160,
,,,0.015291000000,   0.08640,
,,,0.015292000000,   0.07920,
,,,0.015293000000,   0.08240,
,,,0.015294000000,   0.07760,
,,,0.015295000000,   0.07840,
,,,0.015296000000,   0.08080,
,,,0.015297000000,   0.07840,
,,,0.015298000000,   0.07360,
,,,0.015299000000,   0.07360,
,,,0.015300000000,   0.07680,
,,,0.015301000000,   0.06960,
,,,0.015302000000,   0.07760,
,,,0.015303000000,   0.07120,
,,,0.015304000000,   0.07760,
,,,0.015305000000,   0.07280,
,,,0.015306000000,   0.07200,
,,,0.015307000000,   0.07520,
,,,0.015308000000,   0.07600,
,,,0.015309000000,   0.06000,
,,,0.015310000000,   0.05520,
,,,0.015311000000,   0.06480,
,,,0.015312000000,   0.06720,
,,,0.015313000000,   0.07360,
,,,0.015314000000,   0.06880,
,,,0.015315000000,   0.07440,
,,,0.015316000000,   0.08000,
,,,0.015317000000,   0.08160,
,,,0.015318000000,   0.07040,
,,,0.015319000000,   0.07920,
,,,0.015320000000,   0.07040,
,,,0.015321000000,   0.06800,
,,,0.015322000000,   0.07360,
,,,0.015323000000,   0.06560,
,,,0.015324000000,   0.06960,
,,,0.015325000000,   0.07280,
,,,0.015326000000,   0.06320,
,,,0.015327000000,   0.06000,
,,,0.015328000000,   0.06800,
,,,0.015329000000,   0.06800,
,,,0.015330000000,   0.06640,
,,,0.015331000000,   0.06800,
,,,0.015332000000,   0.05760,
,,,0.015333000000,   0.06240,
,,,0.015334000000,   0.06640,
,,,0.015335000000,   0.06560,
,,,0.015336000000,   0.07120,
,,,0.015337000000,   0.06880,
,,,0.015338000000,   0.06400,
,,,0.015339000000,   0.05680,
,,,0.015340000000,   0.06480,
,,,0.015341000000,   0.06720,
,,,0.015342000000,   0.06480,
,,,0.015343000000,   0.06320,
,,,0.015344000000,   0.06560,
,,,0.015345000000,   0.06320,
,,,0.015346000000,   0.06240,
,,,0.015347000000,   0.06000,
,,,0.015348000000,   0.05840,
,,,0.015349000000,   0.06000,
,,,0.015350000000,   0.06640,
,,,0.015351000000,   0.06240,
,,,0.015352000000,   0.05360,
,,,0.015353000000,   0.06000,
,,,0.015354000000,   0.06080,
,,,0.015355000000,   0.05840,
,,,0.015356000000,   0.05680,
,,,0.015357000000,   0.05360,
,,,0.015358000000,   0.05760,
,,,0.015359000000,   0.05520,
,,,0.015360000000,   0.05280,
,,,0.015361000000,   0.04480,
,,,0.015362000000,   0.04320,
,,,0.015363000000,   0.05520,
,,,0.015364000000,   0.05520,
,,,0.015365000000,   0.04880,
,,,0.015366000000,   0.05680,
,,,0.015367000000,   0.05200,
,,,0.015368000000,   0.04480,
,,,0.015369000000,   0.04320,
,,,0.015370000000,   0.04400,
,,,0.015371000000,   0.05040,
,,,0.015372000000,   0.05280,
,,,0.015373000000,   0.04640,
,,,0.015374000000,   0.03360,
,,,0.015375000000,   0.04240,
,,,0.015376000000,   0.03520,
,,,0.015377000000,   0.03600,
,,,0.015378000000,   0.04560,
,,,0.015379000000,   0.04240,
,,,0.015380000000,   0.04160,
,,,0.015381000000,   0.03920,
,,,0.015382000000,   0.04800,
,,,0.015383000000,   0.04480,
,,,0.015384000000,   0.04000,
,,,0.015385000000,   0.04320,
,,,0.015386000000,   0.04080,
,,,0.015387000000,   0.04560,
,,,0.015388000000,   0.03280,
,,,0.015389000000,   0.04080,
,,,0.015390000000,   0.04640,
,,,0.015391000000,   0.04880,
,,,0.015392000000,   0.04560,
,,,0.015393000000,   0.04800,
,,,0.015394000000,   0.03920,
,,,0.015395000000,   0.03600,
,,,0.015396000000,   0.03200,
,,,0.015397000000,   0.03840,
,,,0.015398000000,   0.03520,
,,,0.015399000000,   0.02800,
,,,0.015400000000,   0.02960,
,,,0.015401000000,   0.03280,
,,,0.015402000000,   0.02960,
,,,0.015403000000,   0.02960,
,,,0.015404000000,   0.03040,
,,,0.015405000000,   0.02960,
,,,0.015406000000,   0.02800,
,,,0.015407000000,   0.03360,
,,,0.015408000000,   0.03840,
,,,0.015409000000,   0.03280,
,,,0.015410000000,   0.03280,
,,,0.015411000000,   0.03760,
,,,0.015412000000,   0.03520,
,,,0.015413000000,   0.03520,
,,,0.015414000000,   0.03520,
,,,0.015415000000,   0.03280,
,,,0.015416000000,   0.03440,
,,,0.015417000000,   0.03280,
,,,0.015418000000,   0.02400,
