Record Length,2.500000e+03,,   0.011630000000,  -0.02200,
Sample Interval,2.000000e-07,,   0.011630200000,  -0.02400,
Trigger Point,-5.815000000000e+04,,   0.011630400000,  -0.02400,
,,,   0.011630600000,  -0.02200,
,,,   0.011630800000,  -0.02200,
,,,   0.011631000000,  -0.02400,
Source,CH2,,   0.011631200000,  -0.02200,
Vertical Units,V,,   0.011631400000,  -0.02200,
Vertical Scale,5.000000e-02,,   0.011631600000,  -0.02200,
Vertical Offset,-1.720000e-01,,   0.011631800000,  -0.02400,
Horizontal Units,s,,   0.011632000000,  -0.02200,
Horizontal Scale,5.000000e-05,,   0.011632200000,  -0.02200,
Pt Fmt,Y,,   0.011632400000,  -0.02000,
Yzero,0.000000e+00,,   0.011632600000,  -0.02200,
Probe Atten,1.000000e+00,,   0.011632800000,  -0.02200,
Firmware Version,FV:v6.08,,   0.011633000000,  -0.02000,
,,,0.011633200000,  -0.02000,
,,,0.011633400000,  -0.02400,
,,,0.011633600000,  -0.02400,
,,,0.011633800000,  -0.02000,
,,,0.011634000000,  -0.02400,
,,,0.011634200000,  -0.02400,
,,,0.011634400000,  -0.02400,
,,,0.011634600000,  -0.02200,
,,,0.011634800000,  -0.02000,
,,,0.011635000000,  -0.02400,
,,,0.011635200000,  -0.02400,
,,,0.011635400000,  -0.02600,
,,,0.011635600000,  -0.02600,
,,,0.011635800000,  -0.02400,
,,,0.011636000000,  -0.02600,
,,,0.011636200000,  -0.02200,
,,,0.011636400000,  -0.02000,
,,,0.011636600000,  -0.02200,
,,,0.011636800000,  -0.02000,
,,,0.011637000000,  -0.02200,
,,,0.011637200000,  -0.02600,
,,,0.011637400000,  -0.02200,
,,,0.011637600000,  -0.02400,
,,,0.011637800000,  -0.02600,
,,,0.011638000000,  -0.02600,
,,,0.011638200000,  -0.02400,
,,,0.011638400000,  -0.02200,
,,,0.011638600000,  -0.02400,
,,,0.011638800000,  -0.02000,
,,,0.011639000000,  -0.02600,
,,,0.011639200000,  -0.02600,
,,,0.011639400000,  -0.02400,
,,,0.011639600000,  -0.02400,
,,,0.011639800000,  -0.02400,
,,,0.011640000000,  -0.02800,
,,,0.011640200000,  -0.02600,
,,,0.011640400000,  -0.02000,
,,,0.011640600000,  -0.02600,
,,,0.011640800000,  -0.02200,
,,,0.011641000000,  -0.02400,
,,,0.011641200000,  -0.02200,
,,,0.011641400000,  -0.02200,
,,,0.011641600000,  -0.02000,
,,,0.011641800000,  -0.02400,
,,,0.011642000000,  -0.02200,
,,,0.011642200000,  -0.02600,
,,,0.011642400000,  -0.02000,
,,,0.011642600000,  -0.02200,
,,,0.011642800000,  -0.02200,
,,,0.011643000000,  -0.02200,
,,,0.011643200000,  -0.02600,
,,,0.011643400000,  -0.02200,
,,,0.011643600000,  -0.02400,
,,,0.011643800000,  -0.02200,
,,,0.011644000000,  -0.02200,
,,,0.011644200000,  -0.02400,
,,,0.011644400000,  -0.02400,
,,,0.011644600000,  -0.02200,
,,,0.011644800000,  -0.02600,
,,,0.011645000000,  -0.02400,
,,,0.011645200000,  -0.02000,
,,,0.011645400000,  -0.01800,
,,,0.011645600000,  -0.02400,
,,,0.011645800000,  -0.02200,
,,,0.011646000000,  -0.02400,
,,,0.011646200000,  -0.02200,
,,,0.011646400000,  -0.02000,
,,,0.011646600000,  -0.02200,
,,,0.011646800000,  -0.02200,
,,,0.011647000000,  -0.02200,
,,,0.011647200000,  -0.02400,
,,,0.011647400000,  -0.02200,
,,,0.011647600000,  -0.02200,
,,,0.011647800000,  -0.02200,
,,,0.011648000000,  -0.02400,
,,,0.011648200000,  -0.02400,
,,,0.011648400000,  -0.02400,
,,,0.011648600000,  -0.02200,
,,,0.011648800000,  -0.02400,
,,,0.011649000000,  -0.02400,
,,,0.011649200000,  -0.02200,
,,,0.011649400000,  -0.02200,
,,,0.011649600000,  -0.02200,
,,,0.011649800000,  -0.02400,
,,,0.011650000000,  -0.02600,
,,,0.011650200000,  -0.02400,
,,,0.011650400000,  -0.02200,
,,,0.011650600000,  -0.02600,
,,,0.011650800000,  -0.02400,
,,,0.011651000000,  -0.02200,
,,,0.011651200000,  -0.02000,
,,,0.011651400000,  -0.02400,
,,,0.011651600000,  -0.02200,
,,,0.011651800000,  -0.02200,
,,,0.011652000000,  -0.02400,
,,,0.011652200000,  -0.02000,
,,,0.011652400000,  -0.02200,
,,,0.011652600000,  -0.02400,
,,,0.011652800000,  -0.02400,
,,,0.011653000000,  -0.02200,
,,,0.011653200000,  -0.02400,
,,,0.011653400000,  -0.02600,
,,,0.011653600000,  -0.02200,
,,,0.011653800000,  -0.02400,
,,,0.011654000000,  -0.02400,
,,,0.011654200000,  -0.02600,
,,,0.011654400000,  -0.02000,
,,,0.011654600000,  -0.02200,
,,,0.011654800000,  -0.02400,
,,,0.011655000000,  -0.02600,
,,,0.011655200000,  -0.02600,
,,,0.011655400000,  -0.02600,
,,,0.011655600000,  -0.02200,
,,,0.011655800000,  -0.02400,
,,,0.011656000000,  -0.02200,
,,,0.011656200000,  -0.02400,
,,,0.011656400000,  -0.02400,
,,,0.011656600000,  -0.02400,
,,,0.011656800000,  -0.02600,
,,,0.011657000000,  -0.02600,
,,,0.011657200000,  -0.02600,
,,,0.011657400000,  -0.02600,
,,,0.011657600000,  -0.02400,
,,,0.011657800000,  -0.02400,
,,,0.011658000000,  -0.02600,
,,,0.011658200000,  -0.02200,
,,,0.011658400000,  -0.02200,
,,,0.011658600000,  -0.02400,
,,,0.011658800000,  -0.02400,
,,,0.011659000000,  -0.02400,
,,,0.011659200000,  -0.02800,
,,,0.011659400000,  -0.02200,
,,,0.011659600000,  -0.02400,
,,,0.011659800000,  -0.02600,
,,,0.011660000000,  -0.02400,
,,,0.011660200000,  -0.02400,
,,,0.011660400000,  -0.02200,
,,,0.011660600000,  -0.02600,
,,,0.011660800000,  -0.02400,
,,,0.011661000000,  -0.02200,
,,,0.011661200000,  -0.02200,
,,,0.011661400000,  -0.02200,
,,,0.011661600000,  -0.02200,
,,,0.011661800000,  -0.02200,
,,,0.011662000000,  -0.02200,
,,,0.011662200000,  -0.02000,
