Record Length,2.500000e+03,,   0.010024000000,   0.21200,
Sample Interval,1.000000e-06,,   0.010025000000,   0.21200,
Trigger Point,-1.002400000000e+04,,   0.010026000000,   0.21200,
,,,   0.010027000000,   0.21200,
,,,   0.010028000000,   0.21200,
,,,   0.010029000000,   0.21200,
Source,CH2,,   0.010030000000,   0.21200,
Vertical Units,V,,   0.010031000000,   0.21200,
Vertical Scale,1.000000e-01,,   0.010032000000,   0.21200,
Vertical Offset,-7.200000e-01,,   0.010033000000,   0.21200,
Horizontal Units,s,,   0.010034000000,   0.21200,
Horizontal Scale,2.500000e-04,,   0.010035000000,   0.21200,
Pt Fmt,Y,,   0.010036000000,   0.21200,
Yzero,0.000000e+00,,   0.010037000000,   0.21200,
Probe Atten,1.000000e+00,,   0.010038000000,   0.21200,
Firmware Version,FV:v6.08,,   0.010039000000,   0.21200,
,,,0.010040000000,   0.21200,
,,,0.010041000000,   0.21200,
,,,0.010042000000,   0.21200,
,,,0.010043000000,   0.21200,
,,,0.010044000000,   0.21200,
,,,0.010045000000,   0.21200,
,,,0.010046000000,   0.21200,
,,,0.010047000000,   0.21200,
,,,0.010048000000,   0.21200,
,,,0.010049000000,   0.21200,
,,,0.010050000000,   0.21200,
,,,0.010051000000,   0.21200,
,,,0.010052000000,   0.21200,
,,,0.010053000000,   0.21200,
,,,0.010054000000,   0.21200,
,,,0.010055000000,   0.21200,
,,,0.010056000000,   0.21200,
,,,0.010057000000,   0.21200,
,,,0.010058000000,   0.21200,
,,,0.010059000000,   0.21200,
,,,0.010060000000,   0.21200,
,,,0.010061000000,   0.21200,
,,,0.010062000000,   0.21200,
,,,0.010063000000,   0.21200,
,,,0.010064000000,   0.21200,
,,,0.010065000000,   0.21200,
,,,0.010066000000,   0.21200,
,,,0.010067000000,   0.21200,
,,,0.010068000000,   0.21200,
,,,0.010069000000,   0.21200,
,,,0.010070000000,   0.21200,
,,,0.010071000000,   0.21200,
,,,0.010072000000,   0.21200,
,,,0.010073000000,   0.21200,
,,,0.010074000000,   0.21200,
,,,0.010075000000,   0.21200,
,,,0.010076000000,   0.21200,
,,,0.010077000000,   0.21200,
,,,0.010078000000,   0.21200,
,,,0.010079000000,   0.21200,
,,,0.010080000000,   0.21200,
